Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,qqq_return,iwm_return
2010-08-30,79.71363830566406,80.92475131277942,79.70607303625533,80.67495882193576,167238600,-0.0145049881116859,0,-0.0145049881116859,-0.0033349367288334,0.0129909715665308,-0.0168966295940834,-0.0272489168509466,80.06485137939453,81.0519012451172,0.0112528990043722,-0.3866157587227534,243447940.0,-0.10668615223819378,-0.03642302582554291,-0.006490346250930923,-0.02831549666489308,-0.007386632685731143,-0.0011886481613341492,0.00041338502096799346,0.0018086005418405844,0.0017368556163325666,0.0121728596022594,0.026131556652045
2010-08-31,79.71363830566406,80.22079433177491,79.09294548827411,79.41843109830877,273933100,0.0,1,0.0,-0.0003663261038687,0.011288082031041,-0.0020845170668223,-0.0390547549435691,80.03154907226562,80.72792892456054,0.0100400895641712,0.6379777156709037,242099000.0,0.11288336341145322,0.010430282090824602,0.014752469406483915,0.019173889182136472,8.736200875425482e-05,0.0026084141771589796,-0.0008263653611749744,-0.0012363239341757575,0.0018883324640324827,-0.0104376827394816,-0.0218977700191825
2010-09-01,82.09797668457031,82.21151920603637,80.73548375201533,80.78846949203115,256828100,0.0299112978605171,1,0.0299112978605171,0.0048388789916136,0.0178386575066776,0.0237867398363387,-0.0121141659801213,80.41304321289063,80.62725448608398,0.014683648234715,-0.0624422532362828,239017660.0,-0.042631381346648456,-0.012144723391129672,-0.007803419082364793,0.0110833665670651,0.0006472530281028307,0.001619471538401629,0.009676603535758277,0.0030878743985170987,0.0028552079600210113,-0.0034397385706542,-0.0019900512297229
2010-09-02,82.8625259399414,82.87766225433188,82.12071948447768,82.29481886255076,156112200,0.0093126443092328,1,0.0093126443092328,0.0080418285473606,0.0166462959635787,0.0402930532745942,0.0147388576355267,81.05493621826172,80.74761047363282,0.013796724082917,-0.3921529614555417,225352200.0,-0.08291746298169345,-0.004221826972296228,-0.01885159961117362,-0.020676565487166454,0.0031935634206783727,-0.0018662225787677178,-0.0031946214269242823,0.0018852055825530067,0.0005546020612613445,0.0299123222610684,0.038717452218798
2010-09-03,83.93738555908203,84.01307868311325,83.2258574881552,83.67245673746518,212197300,0.0129716009371918,0,0.0129716009371918,0.0075381109990511,0.0164008582668308,0.0377129502260327,0.031247475038145,81.66503295898437,81.00194625854492,0.0141198947327017,0.3592614798843396,213261860.0,-0.029300915591238152,-0.05161658663986002,-0.02973050974926412,-0.010566384950013386,-0.006719861290038247,-0.00586023827057427,0.004930548624238806,0.003804176911024267,0.002199910078573164,0.0111707583599423,0.0110378431715723
2010-09-07,82.9912109375,83.64975327478325,82.92308885520282,83.54378174119957,141973700,-0.0112723861397379,1,-0.0112723861397379,0.0081846313934407,0.0153443739580301,0.0411168364849687,0.0235254709347183,82.32054748535157,81.19269943237305,0.0147143608685696,-0.3309354077549525,208208880.0,-0.08106947066923098,-0.06442928308072086,-0.024607173435471565,-0.012395072314465905,-0.014546007583881915,-0.0026761534004888345,-0.0035162343769447046,-0.0005934357265433935,0.0014139861989906244,0.0165709300989072,0.0178798432332305
2010-09-08,83.57402801513672,83.90707880334352,83.1198578743773,83.15770731111166,149924400,0.0070226361448759,1,0.0070226361448759,0.0095891586224159,0.0147164687245448,0.0484282212119071,0.0462427546914527,83.09262542724609,81.56208724975586,0.0134319692482702,0.056001217126834,183407140.0,0.11684654310281317,0.002158718947448013,-0.023814537497199573,0.02046658295230963,-0.0008316247707232197,-0.0024176146464542025,0.00689312599444758,0.0027691467472472273,0.0029578844701151352,-0.0067375518908548,-0.0189645690838281
2010-09-09,83.9600830078125,84.535361077569,83.73300366252418,84.5126537205416,147017900,0.0046193177694613,1,0.0046193177694613,0.0045307626042048,0.0093550912660924,0.0226815129731712,0.0470077720576971,83.46504669189453,81.93904495239258,0.0134295655436484,-0.0193864374311319,161445100.0,-0.023109212381994815,0.004222620017195792,-0.019910103704268843,-0.007945580663487384,4.197665811878082e-05,-0.006223404092564699,8.151700472081025e-05,0.0011528028740745617,0.001038867163907642,0.0120345873240663,0.0058625152086679
2010-09-10,84.38397216796875,84.48237263696777,83.92223667302495,84.11147234226375,127819000,0.0050486986788329,1,0.0050486986788329,0.0036779734781248,0.0089977295616226,0.0183610891747385,0.05939396679363,83.7693359375,82.41213607788086,0.0128229018381083,-0.1305888602680354,155786460.0,-0.018924754153015755,0.024937525522600867,-0.007111561938533306,-0.019741966704223013,-0.002406988138466922,-0.006036484335976011,-0.009371701853630121,-0.0007990196181539103,-0.00019654892143352586,0.003892113691047,0.0006303183809828
2010-09-13,85.32257843017578,85.49667200974498,84.87597925320952,85.21660691869516,178503500,0.0111230395784012,0,0.0111230395784012,0.0033082612063667,0.0085470844608923,0.0165026925948121,0.0548380080452683,84.04637451171875,82.85570373535157,0.0125294865189319,0.3965333792315697,149047700.0,-0.03594913257444654,-0.025994366369819038,-0.008441205335174983,-0.004571607725626592,-0.010753051697778996,-0.004837528891098652,0.0013985340716866634,-0.002630550259074216,-0.0009029518319439544,0.0036615918469984,0.0031484188195103
2010-09-14,85.26957702636719,85.75401978280975,84.83812001594137,85.15603449204183,209823600,-0.0006211884917656,1,-0.0006211884917656,0.0054385007359611,0.0042534194114254,0.0274531009143004,0.069698722060568,84.50204772949219,83.41129760742187,0.0107135357758477,0.1754593047195152,162617680.0,-0.03547070008022313,-0.030114862269228476,0.0006785487826265868,0.004886619708124318,-0.006475651573908429,-0.0013811904865806079,-0.0009036441905699855,-0.002958937324171148,-0.0003804337946690106,0.0139484333882446,0.0243253114096775
2010-09-15,85.59504699707031,85.69344742893824,84.7624115216149,85.01976916265967,168608400,0.0038169530335829,0,0.0038169530335829,0.0047973641137025,0.0041961577029845,0.0241823809373835,0.0737817118427568,84.9062515258789,83.9994384765625,0.0105099529615694,-0.1964278565423527,166354480.0,0.016501668862680674,-0.018306054597329664,-0.019390426065399913,0.009629336134611588,0.0033147827057031045,-0.0035486398501202165,0.019733545817173015,0.006742811899429897,0.0021876501698760765,0.0042334035927029,-0.0042899242303882
2010-09-16,85.57235717773438,85.62534292498012,85.04249393026366,85.33013579389481,199962900,-0.0002650833211963,0,-0.0002650833211963,0.003820483895571,0.004776404416525,0.0192028653636735,0.0423199283767128,85.22870635986328,84.34687652587891,0.0070125944366651,0.1859604859544363,176943480.0,0.02504642527382095,0.0020257980187594984,-0.00975929853423676,-0.014836054785946629,-0.00010669964773690754,-0.004926734674612065,-0.0006450105130254569,0.006061630371192524,0.002042344666326823,0.006322001389629,0.0056929281378295
2010-09-17,85.60430145263672,86.10656079590275,85.36839492797327,86.02285090535841,195836900,0.0003733013318307,1,0.0003733013318307,0.0028854044261706,0.0049309949453497,0.0144616240894523,0.0330882444337088,85.47277221679687,84.62105407714844,0.0068529459027644,-0.0206338275750151,190547060.0,-0.017194618169955156,0.008117825322182156,-0.009413271337624641,-0.00987503339836271,-0.005027250683232583,-0.002953348013440005,0.0055671679717606,0.008218567758636053,0.0050301186314049675,0.0039790486836361,-0.0064256307197383
2010-09-20,86.9132308959961,87.10347962989135,85.62714759696638,85.90110623825,214555200,0.0152904634597548,0,0.0152904634597548,0.0037188892024413,0.006704703889217,0.0186428082119205,0.0354531573397578,85.79090270996093,84.91863861083985,0.0072452617963032,0.0955810677150219,197757400.0,0.013351792113042826,0.007067866405636207,0.0004469135998732332,0.00404906156383511,-0.0068873422068247425,-0.0012292141555476643,-0.0007221081591426426,0.0014000164331975002,0.004605990185239106,0.0033871777609584,0.0041574873913101
2010-09-21,86.73822021484375,87.39267063043003,86.38055160471984,86.98173840383193,268389100,-0.0020136253059303,0,-0.0020136253059303,0.0034404018396083,0.0069543132139158,0.0172235308265036,0.0451494710706847,86.08463134765626,85.29333953857422,0.0055357142855979,0.2509093231019337,209470500.0,-0.02317129593722611,-0.00900470733137948,0.0029067944284726366,0.005802984974515812,-7.662286670595542e-06,-0.0010459411022693654,0.0026497657670527808,0.0024982751932235794,0.005316672176763659,0.0175039057232637,0.027756607441068
2010-09-22,86.3120346069336,87.0882526062738,86.06851648685097,86.60121636610856,191322400,-0.0049134695968459,0,-0.0049134695968459,0.0016943173135226,0.0078716454827266,0.0083765081627658,0.0327614530114663,86.2280288696289,85.5671401977539,0.0061676072877796,-0.2871454168593285,214013300.0,0.039534901463708305,0.00990513254650834,0.007513440948678163,0.013885920500711357,0.007912655679687427,-0.00019462422904941156,0.009129489585757655,0.0036857157312225977,0.0031958609304805876,-0.0002051680209184,-0.0058191103970424
2010-09-23,85.61194610595703,86.50230895203538,85.36842791371514,85.60433452953119,202354300,-0.0081111342603007,1,-0.0081111342603007,0.0001251071257017,0.0090532692585934,0.0004626368786408,0.0196743861960073,86.23594665527344,85.73232650756836,0.0070964969241747,0.0576613088692177,214491580.0,0.007158829739652539,0.007840811755378244,0.003935921841844481,0.008969942266102482,0.009552949247109884,0.004566575181360411,0.0015077756431296496,0.004429010331980028,0.0036264181617116087,-0.0026627330114536,-0.0118564534352255
2010-09-24,87.37744903564453,87.4383300314146,86.48708624474979,86.56318458649672,209671800,0.0206221562526149,0,0.0206221562526149,0.0041748781098585,0.012902625067219,0.0207133000669232,0.0354744721155952,86.590576171875,86.03167419433593,0.0092335537582443,0.0361618211226546,217258560.0,0.06041761868161122,0.03570378329499069,0.019458369212157756,0.002867652376429053,0.00857450504774763,0.007115112336318763,0.0007924414099362842,0.0038099022129411964,0.0026714728493467455,-0.0004109790107148,-0.0121052913172129
2010-09-27,86.95889282226562,87.50681013059103,86.87518871687284,87.40788287444984,128761800,-0.0047902086636583,1,-0.0047902086636583,0.0001587436851759,0.0116413143491314,0.0005253737066128,0.0191779763597854,86.5997085571289,86.19530563354492,0.0091504681503174,-0.3858888033583916,200099880.0,-0.09049022533801099,-0.0076379256389157435,-0.0013100342780530071,-0.013439358854286931,-0.0005339214039184655,0.003617428252694355,0.0030878810785825994,0.001796032710549511,0.003433470696891794,0.0203410809180777,0.0325214469069516
2010-09-28,87.2633056640625,87.54487593777925,86.12942460449052,87.07305689137242,209207500,0.0035006522267833,0,0.0035006522267833,0.0012615991917186,0.01164526205616,0.006053680233675,0.0233814768082971,86.70472564697266,86.39467849731446,0.0091151056249238,0.6247637109763922,188263560.0,0.038231315801773524,0.002719569715124585,0.01097048806974692,0.017390774176626156,0.0022730225662560923,0.005934986093116423,0.00023678884457156713,0.0013723704443634837,0.002950875312395551,-0.0054367741695443,-0.0025373095446724
2010-09-29,87.11112213134766,87.44596187977686,86.76867080519979,87.04262954374502,179665800,-0.0017439579162942,0,-0.0017439579162942,0.001895501527829,0.0113064279455754,0.0092581240617617,0.0177121829763027,86.86454315185547,86.5462860107422,0.0091850945056354,-0.1412076526893156,185932240.0,0.002661910537059997,-0.016532332999725823,0.0035958898844172583,0.006837469417859898,0.0035962949133997077,0.004525295876546131,0.008917276219480907,0.004080648714211692,0.0029084326391402016,-0.0004050660162318,0.0098774910371657
2010-09-30,86.85234832763672,88.11560268456573,86.44141037318742,87.55246806814135,287106700,-0.0029706172688345,1,-0.0029706172688345,0.0029236049261222,0.0103634287389962,0.0144886581616134,0.014957998027842,87.11262359619141,86.67428512573242,0.0092917426474309,0.5980041833225911,202882720.0,0.02876104458224793,0.02321809030702715,0.007916332852936336,-0.004150356682095513,0.006692628970796847,0.0019012360869065325,0.0007821546759059217,0.003312073246652799,0.002763308445695456,-0.0016203910475468,0.0028152802652736
2010-10-01,87.21762084960938,87.60572985155821,86.70014411565424,87.50679680455224,174638700,0.0042056723739318,0,0.0042056723739318,-0.0003596918496143,0.0040033551619058,-0.0018291697434421,0.0188462421817117,87.08065795898438,86.83561706542969,0.0093179883171311,-0.3917289286526577,195876100.0,0.019354871524277506,0.016925942214528478,-0.00029621657853040606,-0.0006635098831798691,0.0006745342841948387,0.0011950036349847482,-0.0003125696528855082,0.0031289537475004403,0.0025423062331310976,-0.0044636171176994,-0.0025122987387484
2010-10-04,86.56319427490234,87.40028773967104,86.12942729187198,87.03501333603073,166153200,-0.0075033756749163,1,-0.0075033756749163,-0.0009023252518659,0.0048486568892733,-0.0045504092165944,-0.0040274261753382,87.00151824951172,86.80061340332031,0.0084257104009339,-0.0485888866557069,203354380.0,-0.05063294195399093,-0.000839008615821831,0.007675240098273606,-0.00483201504520403,-0.003215293870159804,0.0029164723968013286,0.00781799680532913,0.0027625272761165145,0.003488329378480404,-0.0012225902929152,0.0053334221609844
2010-10-05,88.30585479736328,88.51893245466206,87.26328962451629,87.36222268392696,229634100,0.0201316568439779,0,0.0201316568439779,0.0024238756715729,0.0107443243591087,0.0119471652531051,0.0180731698049212,87.21002807617188,86.95737686157227,0.0105808409332916,0.3820624580206702,207439700.0,0.04577780829535594,0.0048332459552141716,0.009184538596990088,0.002581198608867963,-0.0009714421065053122,-4.5442716750310196e-05,-0.0034907837674234,0.0013382144616734075,0.0027428148560814103,-0.0108140564328311,-0.0135570016677734
2010-10-06,88.29824829101562,88.52654911175907,87.94057971461872,88.29063671540924,148626600,-8.613818829017461e-05,0,-8.613818829017461e-05,0.0027554396171737,0.0106082713394477,0.0136277220476852,0.0230120132508435,87.44745330810547,87.15599822998047,0.0103458615912789,-0.3527677291830786,201231860.0,-0.07522313668134484,-0.026692756779993276,-0.006392470846690879,-0.006006765905952061,-0.002752527447429376,-0.002614289781512702,0.01969483611294076,0.00800734971694883,0.004898326834773381,0.0243398547863897,0.0283831433433905
2010-10-07,88.19169616699219,88.67873242565298,87.65900207343513,88.65590350820484,164860000,-0.0012067297606206,1,-0.0012067297606206,0.0031082171188165,0.0103974814514573,0.0154209743909627,0.030133061779046,87.71532287597657,87.41397323608399,0.0097872837407686,0.1092227097975733,176782520.0,-0.012408109141713308,-0.013951145842567403,-0.014626301591483126,0.012565298707999162,0.003046577136971688,0.000728841296506233,0.0062599590124643445,0.007488003785993902,0.005993887702085065,-0.0086586312705819,-0.00334060893529
2010-10-08,88.6863784790039,88.92989670300767,87.97865273331603,88.31349246854586,177760100,0.0056091710842598,0,0.0056091710842598,0.0033889168608821,0.010453311474216,0.0168401478403903,0.0149801746080435,88.00907440185547,87.54486618041992,0.0077195600153719,0.0782488171782118,177406800.0,0.0032573148240930827,-0.028124643666321687,-0.01784581293152001,-0.008336531912884637,-0.0005926663702791787,-0.0008057631094347206,-0.01092483474757766,0.005009986792609149,0.003871434683146635,0.0036563801119902,-0.0029152190325594
2010-10-11,88.77005767822266,89.01357581791387,88.46565855212603,88.82332708984478,103098300,0.0009435406051512,1,0.0009435406051512,0.0050783001168956,0.0088056037914229,0.0254942463919698,0.0208278279216231,88.45044708251953,87.72598266601562,0.007405795227383,-0.4200143901809235,164795820.0,-0.039424879523417666,-0.016191891280345965,-0.015604200445405359,-0.004394074422297445,-5.510254239430671e-05,-0.0007181749848534036,0.009894980388411412,0.001743368217766032,0.004286831399763091,0.0068809528135265,0.0127174989361114
2010-10-12,89.04402160644531,89.30275710515932,88.00906799972773,88.4808811576017,182210000,0.0030862200091807,1,0.0030862200091807,0.0016692127499362,0.0027115532242165,0.0083592057488817,0.0204062398144533,88.59808044433593,87.9040542602539,0.0073981671724167,0.7673424295065971,155311000.0,-0.08450024516476506,-0.04022260328802988,-0.04165981113742956,0.00019228847390739823,-0.0041794392870915615,-0.0011959570118455164,0.004784973465747688,0.0012517063688604797,0.005941982846397309,0.0004016093806142,0.0008662234112255
